,id,product_name,product_type,price,datetime,style_id,color_id,color,Fit,Composition,More sustainable materials,Size
3693,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Dark gray,Slim fit,Pocket lining: Cotton 100%,,"The model is 189cm/6'2"" and wears a size 32/32"
3694,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Dark gray,Slim fit,"Shell: Cotton 98%, Spandex 2%",,"The model is 189cm/6'2"" and wears a size 32/32"
3695,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
3696,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,
3697,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Midnight blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
3698,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Midnight blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,
3699,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
3700,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,
3701,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
3702,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,
3703,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
3704,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,
3705,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
3706,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,
3707,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
3708,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,
3709,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Black,Slim fit,Pocket lining: Cotton 100%,,
3710,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
3711,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Midnight blue,Slim fit,Pocket lining: Cotton 100%,,
3712,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Midnight blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
3713,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Denim blue,Slim fit,Pocket lining: Cotton 100%,,
3714,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
3715,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Dark denim blue,Slim fit,Pocket lining: Cotton 100%,,
3716,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
3717,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Dark denim blue,Slim fit,Pocket lining: Cotton 100%,,
3718,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
3719,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Light denim blue,Slim fit,Pocket lining: Cotton 100%,,
3720,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
3721,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Dark gray,Slim fit,Pocket lining: Cotton 100%,,
3722,0985197003,Slim Jeans,men_jeans_slim,$ 19.99,2022-01-27 15:28:38,0985197,003,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
3723,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Light denim blue,Loose fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,"The model is 180cm/5'11"" and wears a size 31/32"
3724,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Light denim blue,Loose fit,Shell: Cotton 100%,Recycled cotton 20%,"The model is 180cm/5'11"" and wears a size 31/32"
3725,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Denim blue,Loose fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,"The model is 180cm/5'11"" and wears a size 31/32"
3726,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Denim blue,Loose fit,Shell: Cotton 100%,Recycled cotton 20%,"The model is 180cm/5'11"" and wears a size 31/32"
3727,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Black,Loose fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,"The model is 180cm/5'11"" and wears a size 31/32"
3728,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Black,Loose fit,Shell: Cotton 100%,Recycled cotton 20%,"The model is 180cm/5'11"" and wears a size 31/32"
3729,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Light denim blue,Loose fit,Shell: Cotton 100%,Recycled cotton 20%,
3730,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Light denim blue,Loose fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
3731,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Denim blue,Loose fit,Shell: Cotton 100%,Recycled cotton 20%,
3732,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Denim blue,Loose fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
3733,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Black,Loose fit,Shell: Cotton 100%,Recycled cotton 20%,
3734,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Black,Loose fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
3735,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Light denim blue,Loose fit,Shell: Cotton 100%,Recycled cotton 20%,
3736,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Light denim blue,Loose fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
3737,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Denim blue,Loose fit,Shell: Cotton 100%,Recycled cotton 20%,
3738,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Denim blue,Loose fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
3739,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Black,Loose fit,Shell: Cotton 100%,Recycled cotton 20%,
3740,0979945003,Loose Jeans,men_jeans_loose,$ 29.99,2022-01-27 15:28:38,0979945,003,Black,Loose fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
3741,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark gray,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3742,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Light denim blue,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3743,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark denim blue,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3744,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark blue,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3745,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Denim blue,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3746,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Black/washed out,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3747,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark blue denim,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3748,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark gray,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3749,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Light gray,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3750,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark blue,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3751,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark denim blue,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3752,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Denim blue,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3753,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Black denim,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3754,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Light blue,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3755,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark blue,Slim fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3756,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark gray,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3757,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Light denim blue,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3758,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark denim blue,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3759,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark blue,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3760,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Denim blue,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3761,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Black/washed out,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3762,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark blue denim,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3763,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark gray,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3764,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Light gray,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3765,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark blue,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3766,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark denim blue,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3767,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Denim blue,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3768,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Black denim,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3769,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Light blue,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3770,0751994024,Slim Jeans,men_jeans_slim,$ 29.99,2022-01-27 15:28:38,0751994,024,Dark blue,Slim fit,"Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3771,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Denim blue,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%",Recycled polyester 20%,
3772,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Denim blue,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%",Recycled cotton 20%,
3773,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Denim blue,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%",Recycled polyester 20%,
3774,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Denim blue,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%",Recycled cotton 20%,
3775,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Black,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%",Recycled polyester 20%,
3776,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Black,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%",Recycled cotton 20%,
3777,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Denim blue,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",Recycled polyester 21%,
3778,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Denim blue,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",Recycled cotton 20%,
3779,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Denim blue,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",Recycled polyester 21%,
3780,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Denim blue,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",Recycled cotton 20%,
3781,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Black,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",Recycled polyester 21%,
3782,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Black,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",Recycled cotton 20%,
3783,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Denim blue,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",Recycled polyester 21%,"The model is 189cm/6'2"" and wears a size 32/32"
3784,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Denim blue,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3785,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Denim blue,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",Recycled polyester 21%,"The model is 189cm/6'2"" and wears a size 32/32"
3786,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Denim blue,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3787,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Black,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",Recycled polyester 21%,"The model is 189cm/6'2"" and wears a size 32/32"
3788,0993887004,Hybrid Regular Denim Joggers,men_jeans_regular,$ 44.99,2022-01-27 15:28:38,0993887,004,Black,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
3789,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Denim blue washed out,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3790,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Black/washed out,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3791,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Dark denim blue,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3792,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3793,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3794,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Light gray,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3795,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Dark blue,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3796,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3797,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,White,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3798,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3799,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Gray denim,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3800,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3801,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Black washed-out,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3802,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Black/washed out,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3803,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Black/No fade black,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3804,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3805,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Blue,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3806,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3807,0730863033,Skinny Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,0730863,033,Graphite gray,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 21%,
3808,1008110003,Freefit® Slim Jeans,men_jeans_slim,$ 49.99,2022-01-27 15:28:38,1008110,003,Dark denim blue,Slim fit,Pocket lining: Cotton 100%,,"The model is 187cm/6'2"" and wears a size 31/32"
3809,1008110003,Freefit® Slim Jeans,men_jeans_slim,$ 49.99,2022-01-27 15:28:38,1008110,003,Dark denim blue,Slim fit,"Shell: Cotton 90%, Elasterell-P 8%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3810,1008110003,Freefit® Slim Jeans,men_jeans_slim,$ 49.99,2022-01-27 15:28:38,1008110,003,Black/No fade black,Slim fit,Pocket lining: Cotton 100%,,"The model is 187cm/6'2"" and wears a size 31/32"
3811,1008110003,Freefit® Slim Jeans,men_jeans_slim,$ 49.99,2022-01-27 15:28:38,1008110,003,Black/No fade black,Slim fit,"Shell: Cotton 90%, Elasterell-P 8%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3812,1008110003,Freefit® Slim Jeans,men_jeans_slim,$ 49.99,2022-01-27 15:28:38,1008110,003,Light denim blue,Slim fit,Pocket lining: Cotton 100%,,"The model is 187cm/6'2"" and wears a size 31/32"
3813,1008110003,Freefit® Slim Jeans,men_jeans_slim,$ 49.99,2022-01-27 15:28:38,1008110,003,Light denim blue,Slim fit,"Shell: Cotton 90%, Elasterell-P 8%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 31/32"
3814,1008110003,Freefit® Slim Jeans,men_jeans_slim,$ 49.99,2022-01-27 15:28:38,1008110,003,Dark denim blue,Slim fit,"Shell: Cotton 90%, Elasterell-P 8%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 33/32"
3815,1008110003,Freefit® Slim Jeans,men_jeans_slim,$ 49.99,2022-01-27 15:28:38,1008110,003,Dark denim blue,Slim fit,"Pocket lining: Polyester 80%, Cotton 20%",,"The model is 187cm/6'2"" and wears a size 33/32"
